inputsize,user,system,TT,elapsed,STS,text,rodata,data,bss
165000,0.05,0.00,?,0:00.05,0.151,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.16,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.156,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.167,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.169,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.162,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.158,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.163,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.163,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.155,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.154,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.158,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.167,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.15,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.151,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.159,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.151,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.156,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.164,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.161,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.166,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.156,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.157,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.151,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.159,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.158,1874,230,16,16
165000,0.05,0.00,?,0:00.05,0.156,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.162,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.162,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.162,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.157,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.168,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.159,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.168,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.162,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.165,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.162,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.163,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.161,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.156,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.167,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.169,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.162,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.15,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.158,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.167,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.167,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.153,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.15,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.161,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.157,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.162,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.163,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.157,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.164,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.158,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.155,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.162,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.155,1874,230,16,16
170000,0.05,0.00,?,0:00.06,0.159,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.15,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.16,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.156,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.156,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.158,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.157,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.152,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.164,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.167,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.16,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.168,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.154,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.165,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.15,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.16,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.15,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.165,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.156,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.155,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.153,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.167,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.151,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.165,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.15,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.169,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.155,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.157,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.168,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.15,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.163,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.166,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.152,1874,230,16,16
175000,0.05,0.00,?,0:00.05,0.151,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.167,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.168,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.159,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.15,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.168,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.169,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.155,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.162,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.154,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.169,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.155,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.163,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.158,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.157,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.151,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.154,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.156,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.155,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.154,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.166,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.153,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.163,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.167,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.165,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.165,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
180000,0.07,0.00,?,0:00.07,0.158,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.161,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.169,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.154,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.169,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.154,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.158,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.163,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.16,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.166,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.153,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.159,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.156,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.164,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.164,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.164,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.153,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.158,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.162,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.159,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.159,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.167,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.153,1874,230,16,16
185000,0.06,0.00,?,0:00.06,0.158,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.169,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.166,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.153,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.156,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.163,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.163,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.152,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.159,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.155,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.156,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.166,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.164,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.159,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.161,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.164,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.162,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.167,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.163,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.164,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.164,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.161,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.152,1874,230,16,16
190000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.161,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.154,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.166,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.156,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.152,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.162,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.169,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.16,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.163,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.169,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.152,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.159,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.153,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.161,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.159,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.168,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.155,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.16,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.161,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.154,1874,230,16,16
195000,0.06,0.00,?,0:00.06,0.161,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.152,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.16,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.152,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.165,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.166,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.161,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.153,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.16,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.151,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.157,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.164,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.158,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.159,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.154,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.156,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.152,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.153,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.15,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.163,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.163,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.162,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.16,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.155,1874,230,16,16
200000,0.06,0.00,?,0:00.06,0.155,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.165,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.152,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.157,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.162,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.154,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.157,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.155,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.163,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.168,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.166,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.158,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.155,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.162,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.154,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.159,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.161,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.158,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.153,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.155,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.159,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.154,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.157,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.16,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.155,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.154,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.166,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.162,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.155,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.164,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.155,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.158,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.157,1874,230,16,16
205000,0.06,0.00,?,0:00.07,0.167,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.162,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.159,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.161,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.166,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.164,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.157,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.162,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.166,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.151,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.155,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.169,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.152,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.154,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.158,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.161,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.158,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.154,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.159,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.165,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.167,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.165,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.166,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.152,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.163,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.156,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.166,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.154,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.158,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.163,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.167,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.158,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.155,1874,230,16,16
210000,0.06,0.00,?,0:00.07,0.158,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.156,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.164,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.159,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.166,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.153,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.156,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.151,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.167,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.153,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.156,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.165,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.15,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.166,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.169,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.15,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.157,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.165,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.154,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.165,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.157,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.169,1874,230,16,16
215000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.162,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.151,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.154,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.165,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.151,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.169,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.159,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.156,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.169,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.169,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.163,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.157,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.156,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.155,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.161,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.16,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.152,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.156,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.165,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.151,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.151,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.153,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.162,1874,230,16,16
220000,0.07,0.00,?,0:00.07,0.157,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.162,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.162,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.151,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.158,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.161,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.157,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.154,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.165,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.165,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.164,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.163,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.153,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.156,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.153,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.164,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.152,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.165,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.151,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.169,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.155,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.155,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.152,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.15,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.154,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.165,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.15,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.158,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.161,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.164,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.159,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.153,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.158,1874,230,16,16
225000,0.08,0.00,?,0:00.08,0.16,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.152,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.153,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.161,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.163,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.163,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.16,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.155,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.153,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.155,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.158,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.166,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.151,1874,230,16,16
230000,0.08,0.00,?,0:00.08,0.159,1874,230,16,16
